Date,Close,High,Low,Open,Volume
2022-07-29,18.139768600463867,18.220664372063823,17.669370365625227,17.7902158893149,435460000
2022-08-01,18.41741180419922,18.821894447933598,17.96698847222425,18.158742318074168,476469000
2022-08-02,18.502300262451172,18.91377387958384,18.068855428181987,18.098817737384373,489527000
2022-08-03,18.86882972717285,18.943734541209828,18.113796364136277,18.16073712064661,418146000
2022-08-04,19.190418243408203,19.24934277945777,18.736000404881043,18.82488724744869,409652000
2022-08-05,18.96470832824707,19.204401075695394,18.642121577047934,18.785936463553476,386068000
2022-08-08,17.77024269104004,18.215673325332265,17.21994870988423,17.479616408256764,981859000
2022-08-09,17.06414222717285,17.424680458823445,16.702605823441477,17.229930228192647,668263000
2022-08-10,18.0738525390625,18.094825586863212,17.294849538802495,17.675362725939976,597422000
2022-08-11,17.919044494628906,18.6830670512384,17.853128950072175,18.10780377057813,509327000
2022-08-12,18.685068130493164,18.69405739540062,17.930034645168146,18.13677059385988,478094000
2022-08-15,19.007654190063477,19.139485307514796,18.589191447566634,18.677078224231252,457666000
2022-08-16,18.854848861694336,19.117512908161075,18.477332156884454,18.89579677843001,451240000
2022-08-17,18.311546325683594,18.664095434548585,18.12179073099997,18.499307480753973,446799000
2022-08-18,18.748987197875977,18.84086857106761,18.159741745096444,18.27759083565235,415447000
2022-08-19,17.826168060302734,18.496309228576987,17.74726864658189,18.38245474008907,441588000
2022-08-22,17.012210845947266,17.535540723316032,16.944297037737837,17.467626915106607,409593000
2022-08-23,17.159021377563477,17.442658473654998,16.94829085227016,16.9672675527716,369986000
2022-08-24,17.199968338012695,17.38373296547831,16.873386998287394,16.99023599654972,522661000
2022-08-25,17.890085220336914,17.924042122663238,16.811466867305608,16.822452475726784,770691000
2022-08-26,16.239200592041016,17.901071577210672,16.216229297175428,17.83415784682312,769127000
2022-08-29,15.780786514282227,16.317099270118273,15.746830564366475,15.999507178014051,496132000
2022-08-30,15.448213577270508,16.018482294447917,15.162579180139744,15.939583832145958,530181000
2022-08-31,15.074690818786621,15.520120371025207,14.939863289346125,15.364319797332321,573710000
2022-09-01,13.919172286987305,14.361605448465777,13.253025685582315,14.19082370889168,1178865000
2022-09-02,13.62954330444336,14.152872227822602,13.573614230055282,14.081963903202046,743157000
2022-09-06,13.447775840759277,13.76137430420671,13.3339213485494,13.713435370127943,535751000
2022-09-07,13.700529098510742,13.824407847623306,13.332890537994533,13.549677396203954,512657000
2022-09-08,13.976256370544434,13.99423928995725,13.355867087394941,13.445777873509215,624873000
2022-09-09,14.3728666305542,14.459781057076496,14.112123350987309,14.14309208176699,486612000
2022-09-12,14.490750312805176,14.532708868820372,14.18405175144006,14.354884240164326,484159000
2022-09-13,13.118099212646484,13.908322472477685,13.086131062146407,13.788440478996305,714956000
2022-09-14,13.115102767944336,13.276943315177288,12.90031384041556,13.240978431546392,588507000
2022-09-15,12.91629695892334,13.219998175147998,12.777433589543271,13.002212904666491,523625000
2022-09-16,13.185033798217773,13.19901998317494,12.604604264283166,12.72948146010781,670751000
2022-09-19,13.368853569030762,13.449774322834386,12.997219278853803,12.999217169249121,569685000
2022-09-20,13.163053512573242,13.469752028608847,13.044170954767491,13.202015703641251,524818000
2022-09-21,13.247971534729004,14.017215512760359,13.097119860397946,13.200019309252916,807679000
2022-09-22,12.548660278320312,13.136082940023156,12.415791513245084,13.05716007496291,759162000
2022-09-23,12.503704071044922,12.598611009775242,12.244958688047188,12.40779866349174,663309000
2022-09-26,12.215987205505371,12.646564510699525,12.202001019731137,12.478729328671262,547343000
2022-09-27,12.400805473327637,12.723488109737431,12.245958013370013,12.494712989759677,553854000
2022-09-28,12.723487854003906,12.810402276034244,12.341863172106377,12.397807912220175,542414000
2022-09-29,12.207995414733887,12.487720077708065,11.934264422948738,12.435771116453404,532763000
2022-09-30,12.1270751953125,12.620590348980338,12.063137936124715,12.075126231768516,565638000
2022-10-03,12.499707221984863,12.665544495199487,12.093106552535247,12.334869370245112,547478000
2022-10-04,13.154064178466797,13.207012559438093,12.866347011223944,12.866347011223944,584182000
2022-10-05,13.196022987365723,13.307913422440148,12.608601299621606,12.898316362763747,507131000
2022-10-06,13.117101669311523,13.642584968484996,13.090127766324857,13.207013408950468,644157000
2022-10-07,12.064136505126953,12.657552810237998,12.010189654911168,12.492714947707153,672478000
2022-10-10,11.658535957336426,12.112089486584962,11.396793251314486,12.025175058445182,698699000
2022-10-11,11.574617385864258,11.83436121602058,11.271914628734839,11.549641376314474,667482000
2022-10-12,11.488702774047852,11.723471574705954,11.333855307772826,11.567625639575176,492590000
2022-10-13,11.948249816894531,12.066133917105926,10.802376385979748,10.960221149682935,850103000
2022-10-14,11.215970039367676,12.099101360094153,11.192992872469286,12.045154512588761,713432000
2022-10-17,11.876319885253906,11.936261356023904,11.505685046178725,11.506683514928099,580774000
2022-10-18,11.955244064331055,12.479727942429879,11.606586932037441,12.331873568497944,659362000
2022-10-19,12.03916072845459,12.337867729907991,11.822373901829256,11.867329770007487,523131000
2022-10-20,12.182021141052246,12.756456083837714,12.093107871373773,12.101100385832355,652398000
2022-10-21,12.453752517700195,12.485721620803472,11.875321830125262,12.086114024805545,609494000
2022-10-24,12.586624145507812,12.69751517264616,12.052149821393725,12.495713929947112,517457000
2022-10-25,13.247971534729004,13.286933730211802,12.651557929832784,12.681529142584901,505482000
2022-10-26,12.883330345153809,13.374846610546708,12.695515318512095,12.856357396980739,532953000
2022-10-27,13.163053512573242,13.824403717424374,13.109106669564467,13.616607905694407,583113000
2022-10-28,13.820409774780273,13.836394804092368,13.048169369255774,13.091127349149271,521040000
2022-10-31,13.483739852905273,13.8244053999099,13.283936529900854,13.764463926639875,486341000
2022-11-01,13.529695510864258,13.911320201687651,13.505718920901153,13.797431875731613,432817000
2022-11-02,13.206012725830078,14.196039283406016,13.198021164773332,13.836393311943423,672628000
2022-11-03,13.407814979553223,13.767461931810212,12.94327258745035,13.030187013515803,500065000
2022-11-04,14.14209270477295,14.215020940860802,13.683543058228718,13.97225964349544,612576000
2022-11-07,14.286949157714844,14.397840163118381,13.940290909973553,14.214020924678044,410061000
2022-11-08,14.587656021118164,14.876371681076364,14.202034574026573,14.786459939771394,595292000
2022-11-09,13.762466430664062,14.19703950429596,13.745482933356136,14.14808690274886,454414000
2022-11-10,15.734527587890625,15.75750475697818,14.532709316866073,14.785461035041537,700819000
2022-11-11,16.310958862304688,16.372898223497447,15.466789736183367,15.79147024259444,655487000
2022-11-14,16.278995513916016,16.52375571913924,15.906361720848224,16.202071476852378,527852000
2022-11-15,16.649625778198242,16.98129840959203,16.36590441599449,16.705570513482144,545876000
2022-11-16,15.894370079040527,16.345925704998653,15.857406724593496,16.146123325574862,649547000
2022-11-17,15.661599159240723,16.25002123430615,15.519738460075079,15.699561935228004,710894000
2022-11-18,15.3938627243042,15.986280577672968,15.105146124806899,15.950314739510146,492072000
2022-11-21,15.301952362060547,15.461795019293843,15.065184735299118,15.13211930056582,404739000
2022-11-22,16.022241592407227,16.04222239825048,15.107141263911037,15.312939181505152,472866000
2022-11-23,16.502775192260742,16.510768661381764,16.03223901317229,16.082189144170734,427241000
2022-11-25,16.25401496887207,16.470800818409884,16.156111681984026,16.301968143605908,167934000
2022-11-28,15.811450958251953,16.34093096346319,15.709551881196315,16.01025486285479,303741000
2022-11-29,15.623635292053223,15.916347653150785,15.50475272274018,15.811450315725434,298384000
2022-11-30,16.91069793701172,16.91769281777384,15.585661676763154,15.685588408653329,565298000
2022-12-01,17.12254524230957,17.25244991006303,16.622908679321707,16.986644417378525,470977000
2022-12-02,16.863733291625977,16.92069297480223,16.43304680382368,16.646891961361217,371389000
2022-12-05,16.597929000854492,16.98264942406212,16.460028806850406,16.666879097856533,352255000
2022-12-06,15.97537899017334,16.560952496747074,15.807500893794318,16.517984486747487,352694000
2022-12-07,16.10828399658203,16.174236009152278,15.65561223859945,15.7605364147691,372388000
2022-12-08,17.156522750854492,17.166515711893183,15.947401148647057,16.26117402618214,515456000
2022-12-09,16.9886417388916,17.570219425754605,16.96266156791987,17.14752656117502,465338000
2022-12-12,17.522254943847656,17.52525302257886,16.784792378690156,17.024617711601017,457328000
2022-12-13,18.05886459350586,18.776343115909633,17.6981269308877,18.517530596389257,656589000
2022-12-14,17.661155700683594,18.238736676923587,17.407340577795438,17.973927962217374,496888000
2022-12-15,16.939678192138672,17.30741074376151,16.687862454853068,17.13353742821794,478542000
2022-12-16,16.5589542388916,17.0286138313825,16.398071965816165,16.851742441036244,478232000
2022-12-19,16.242185592651367,16.596927105703806,16.13326556575284,16.55995524923229,354039000
2022-12-20,16.073307037353516,16.298143867986333,15.840477554245314,16.052322393558597,403260000
2022-12-21,16.48900032043457,16.614910053307295,16.09029029592119,16.10228260665271,325025000
2022-12-22,15.327850341796875,16.126270314905227,14.87118274091989,16.08230167187955,565045000
2022-12-23,15.194948196411133,15.32785094900713,14.872183007276343,15.18495523596569,349326000
2022-12-27,14.110736846923828,15.089025380412426,14.045783556635216,15.063044254893216,464902000
2022-12-28,14.025797843933105,14.251633402616966,13.87390790189094,13.916876867387723,351066000
2022-12-29,14.592384338378906,14.672326107793817,14.216658212725038,14.391531190688054,354923000
2022-12-30,14.603378295898438,14.618366783406367,14.22265470311372,14.323581124655862,310490000
2023-01-03,14.304594993591309,14.985100730634922,14.085754306829973,14.84020566371246,401277000
2023-01-04,14.738279342651367,14.842203842142059,14.230649159888065,14.556412421523799,431324000
2023-01-05,14.254632949829102,14.553415431728993,14.137717402663952,14.480468531780316,389168000
2023-01-06,14.848200798034668,14.999091075258514,14.023800592335236,14.463480384381203,405044000
2023-01-09,15.616640090942383,16.044328469773816,15.129993631643101,15.272890285625225,504231000
2023-01-10,15.89743709564209,15.950398069937256,15.460754450352464,15.495728858468357,384101000
2023-01-11,15.98936939239502,16.016350194833073,15.551688019813112,15.828487113940936,353285000
2023-01-12,16.498998641967773,16.62490650981724,15.480739249829666,16.088298079147023,551409000
2023-01-13,16.88671875,16.909702751297328,16.153252934654883,16.266169774596744,447287000
2023-01-17,17.68913459777832,17.715116677928005,16.88671868747473,16.88671868747473,511102000
2023-01-18,17.36437225341797,17.860010174300744,17.2694400738677,17.654160507822112,439624000
2023-01-19,16.75281524658203,17.184502399032052,16.718841465968847,17.02361820294008,452932000
2023-01-20,17.82603645324707,17.843024296950745,16.812773424805794,16.998637169274687,564967000
2023-01-23,19.17905044555664,19.231012695329287,17.805049858236785,18.05086943796672,655163000
2023-01-24,19.250995635986328,19.480829897211883,18.80631941203174,18.81331429322704,496204000
2023-01-25,19.3089542388916,19.35592095937967,18.566494288431212,18.89925241669072,449537000
2023-01-26,19.7876033782959,20.15133905922113,19.26398417480427,19.686676976149432,489535000
2023-01-27,20.350196838378906,20.61300615658492,19.390895559063967,19.447853333962932,542142000
2023-01-30,19.148073196411133,20.12536109403258,19.136080881491797,19.93550056345809,488611000
2023-01-31,19.52280044555664,19.672691038847766,18.93622720547809,19.156066615240924,498017000
2023-02-01,20.927778244018555,21.17659589978598,19.596745684553426,19.67668745982098,660477000
2023-02-02,21.693220138549805,21.933045462419837,20.68495467288457,20.984735851231548,564276000
2023-02-03,21.08466148376465,21.72919305072915,20.773886745559654,20.984733798768577,429366000
2023-02-06,21.073673248291016,21.55432265187495,20.77089206544155,20.79087798690296,452197000
2023-02-07,22.156883239746094,22.24282117030571,21.134626120673612,21.366457835362763,664150000
2023-02-08,22.188859939575195,22.861371096490107,21.99200262833472,22.370726857700443,559651000
2023-02-09,22.320762634277344,23.00326671064658,22.103921321730663,22.58956809857996,523876000
2023-02-10,21.249542236328125,22.061951006496415,20.795873674211233,21.67423445489489,550737000
2023-02-13,21.772165298461914,22.031976567651487,20.946765394872617,21.522346990313757,474919000
2023-02-14,22.954303741455078,23.032246161233104,21.350468919181104,21.562314716019458,675474000
2023-02-15,22.74745750427246,22.838390978788095,22.089936628735302,22.53261359074592,420575000
2023-02-16,21.986011505126953,22.533611691815693,21.911065246774534,22.116914917209307,412026000
2023-02-17,21.372451782226562,21.72419516767918,20.95975191934223,21.615275155929126,465888000
2023-02-21,20.63998794555664,21.478376927899387,20.603014182735517,20.984736501942116,410015000
2023-02-22,20.738916397094727,21.088662409991,20.406158227387017,20.691951576718942,513184000
2023-02-23,23.64679718017578,23.87063527506759,23.008261757702765,23.42296099124607,1117995000
2023-02-24,23.269073486328125,23.456938466938215,22.930321098624606,23.20811890776845,589716000
2023-02-27,23.483917236328125,23.862641462200266,23.43695242089965,23.652795020145348,452994000
2023-02-28,23.199125289916992,23.807683803281677,23.189132329599882,23.355012040131793,455963000
2023-03-01,22.681503295898438,23.239098311761076,22.491640852152667,23.17514374367505,460026000
2023-03-02,23.29705238342285,23.363004393209412,22.415693533914972,22.471654489882468,389415000
2023-03-03,23.872634887695312,23.882627847887388,23.113187066758055,23.303049498482938,412393000
2023-03-06,23.53687858581543,24.230372429716503,23.469925948779917,23.873633501399002,437429000
2023-03-07,23.275026321411133,24.111559920502025,23.228051620676226,23.586852780173178,515154000
2023-03-08,24.167530059814453,24.18652048264274,23.41095176683829,23.47391639904251,513573000
2023-03-09,23.422945022583008,24.44037756116971,23.369973144963918,24.16153175209791,501257000
2023-03-10,22.95220375061035,23.61383553121253,22.713336604316986,23.39595659193955,474866000
2023-03-13,22.953203201293945,23.28501894656515,22.28457724174812,22.739323644509124,421890000
2023-03-14,24.04959487915039,24.20550811302312,23.44693015362582,23.482911303772514,474910000
2023-03-15,24.214502334594727,24.272468678645705,23.346985898676298,23.747761556625974,524486000
2023-03-16,25.526771545410156,25.57374434007057,23.880687818789845,24.013615051632073,583253000
2023-03-17,25.710668563842773,26.3842928539369,25.65369920620216,25.967525354447133,848547000
2023-03-20,25.885570526123047,26.009501993763354,25.11599904163823,25.60072945435553,432747000
2023-03-21,26.184404373168945,26.37729764905775,25.366861180788394,26.16541585752353,547408000
2023-03-22,26.4532527923584,27.573628475745913,26.22238060273508,26.410275577117357,797295000
2023-03-23,27.175851821899414,27.483680798717256,26.67513147905543,27.099893948153998,564889000
2023-03-24,26.764083862304688,27.15186824063576,26.340320236900403,27.01594431067597,454920000
2023-03-27,26.516220092773438,26.984958682260853,26.350312203016315,26.82204938050111,361026000
2023-03-28,26.395288467407227,26.49823173297999,25.83560094258539,26.432268512754547,356104000
2023-03-29,26.968965530395508,27.062913022482526,26.582182010785015,26.810055624588923,393694000
2023-03-30,27.36774444580078,27.48368095112292,27.086900852677296,27.213830909681384,364516000
2023-03-31,27.76152801513672,27.81849547184349,27.08990144968885,27.124881801401113,433933000
2023-04-03,27.949420928955078,27.984401278049756,27.320771632857227,27.493675590545806,398716000
2023-04-04,27.437705993652344,27.984402163287612,27.29178741673122,27.950420707010394,368592000
2023-04-05,26.866024017333984,26.98295750508826,26.38029472674954,26.814052942903427,515015000
2023-04-06,27.021940231323242,27.064915547012465,26.41227940970934,26.569191544216384,397654000
2023-04-10,27.563634872436523,27.60561128919327,26.654142030135144,26.808055558243208,395279000
2023-04-11,27.153865814208984,27.774520168609335,27.110888593592563,27.708556949936014,314378000
2023-04-12,26.480239868164062,27.45269736059757,26.43326516842253,27.35475238564749,446259000
2023-04-13,26.448257446289062,26.872021032628947,26.314333222972966,26.719106387234746,353615000
2023-04-14,26.743093490600586,26.868023857547442,26.2053930845093,26.489235274720066,395660000
2023-04-17,26.986957550048828,26.99095503182758,26.41827430530076,26.5502007354296,321471000
2023-04-18,27.651588439941406,28.094342468217402,27.34176165331577,27.517664210618655,604812000
2023-04-19,27.915437698364258,27.98439949827532,27.21682774850781,27.34575558501226,358660000
2023-04-20,27.08890151977539,28.01438627637925,26.984959362580753,27.655585102128896,427713000
2023-04-21,27.10388946533203,27.16785488893232,26.707111304133665,26.936982696482477,345103000
2023-04-24,27.026935577392578,27.350754492518465,26.65614195995767,26.997952403384527,339282000
2023-04-25,26.22637939453125,27.23181943338438,26.210389467742495,27.0629129642478,378527000
2023-04-26,26.94097900390625,27.314771153350936,26.69011941465714,26.986954805401055,406337000
2023-04-27,27.210832595825195,27.479683746081943,26.61016757255102,27.347757311997476,377161000
2023-04-28,27.73354148864746,27.742535346196135,27.05591780168011,27.209833243040322,292216000
2023-05-01,28.893892288208008,29.04181054496547,27.764522720263223,27.824488756770982,570329000
2023-05-02,28.19428253173828,28.819935127499164,28.0673543848906,28.664021902061748,402730000
2023-05-03,27.786514282226562,28.35120010998026,27.45669816906585,27.8244932229109,383387000
2023-05-04,27.54664421081543,27.843477716623404,27.224823108633803,27.6355934200305,321850000
2023-05-05,28.66402244567871,28.738979518802154,27.715551735994396,27.81049812446517,361494000
2023-05-08,29.134756088256836,29.203717885356628,28.334203718198097,28.506106857767637,344979000
2023-05-09,28.555082321166992,28.9568587950906,28.4341513464618,28.882900615046502,314869000
2023-05-10,28.86890983581543,29.096783468898458,28.445146238573628,28.988841922279864,369350000
2023-05-11,28.56207847595215,28.93387288392159,28.230264605515995,28.87990211299504,322149000
2023-05-12,28.32421112060547,28.763966517667072,28.030374291228554,28.513104999735347,274222000
2023-05-15,28.936866760253906,28.952858592459645,28.13631438188596,28.492115015319296,293926000
2023-05-16,29.19672393798828,29.85335939883609,28.81593759187139,28.824931449190075,449405000
2023-05-17,30.16118812561035,30.182176335560214,29.413605625028328,29.56751916466066,432535000
2023-05-18,31.660350799560547,31.810266849120413,30.30310757748379,30.393057588476907,748725000
2023-05-19,31.24658203125,31.56240596498741,30.89877633722098,31.51842985315769,473908000
2023-05-22,31.158632278442383,31.50244049695019,30.662908312939347,30.88378395738416,372000000
2023-05-23,30.6709041595459,31.270570294857816,30.613936705925717,30.98273062615954,356253000
2023-05-24,30.520984649658203,30.589946447577937,29.789392161714908,30.19316638608947,721419000
2023-05-25,37.958839416503906,39.45800370852652,36.614587547967275,38.50153615820228,1543911000
2023-05-26,38.92430114746094,39.148175374244616,37.529078992928106,37.86888972111275,714397000
2023-05-30,40.088653564453125,41.9146353772554,39.92674506783609,40.57238507912985,923401000
2023-05-31,37.81291961669922,40.27254695421099,37.800925265734755,39.4659973844294,1002580000
2023-06-01,39.74784469604492,40.027687488764876,38.318641040244415,38.46755629420693,635873000
2023-06-02,39.305091857910156,40.47743875285094,39.036240702637585,40.074663373189075,482731000
2023-06-05,39.1491813659668,39.542959083601545,38.685439134018935,38.88732627512417,396094000
2023-06-06,38.63246536254883,39.138183990775154,38.12674673432251,38.80836981480188,388729000
2023-06-07,37.45799255371094,39.48107614939718,37.33904707373161,38.89734153099695,511998000
2023-06-08,38.492530822753906,38.84637034571571,37.48798941948038,37.706888040949515,417772000
2023-06-09,38.75240707397461,39.69297813717774,38.54950007766626,39.01928420421259,427717000
2023-06-12,39.464088439941406,39.51206700150423,38.60048195774429,39.18221868034752,388701000
2023-06-13,41.00339126586914,41.08235780976993,39.7219751154273,40.167771950130565,613208000
2023-06-14,42.97749328613281,42.98049027778788,40.53359911008292,40.805478872135176,740465000
2023-06-15,42.63365173339844,43.26936481890203,42.127880745258615,42.58267617954838,568622000
2023-06-16,42.672630310058594,43.7011627413836,42.64164233222249,43.430285796206434,655709000
2023-06-20,43.788124084472656,43.970044535579625,42.654639680016224,42.97849400113233,451153000
2023-06-21,43.02547073364258,43.59521566012008,42.06091216795214,43.48126514963789,551603000
2023-06-22,43.0054817199707,43.40629695536315,42.214840218909664,42.233828792547676,417737000
2023-06-23,42.189849853515625,42.789576114624246,41.9959376252503,42.44473523032175,358140000
2023-06-26,40.61356735229492,42.74460014469252,40.081807198238835,42.4417361968026,594322000
2023-06-27,41.856998443603516,41.92096858035074,40.42964880063454,40.78048746203914,462175000
2023-06-28,41.09834671020508,41.826017073358116,40.499619439316,40.641553308861894,582639000
2023-06-29,40.8034782409668,41.581125151511266,40.58157883716756,41.53914438933123,380514000
2023-06-30,42.282806396484375,42.53069498097374,41.48217110907092,41.66109075373004,501148000
2023-07-03,42.39375686645508,42.87853744854529,42.18285405414917,42.49770977670776,198209000
2023-07-05,42.29780197143555,43.15740858353938,42.065904973369825,42.11588152560186,323618000
2023-07-06,42.083900451660156,42.15986618749212,41.32724389814401,41.82501907665081,303582000
2023-07-07,42.48371124267578,43.19439095223051,42.160859766605185,42.302793621306286,355881000
2023-07-10,42.160865783691406,42.79158005562214,41.63010462260681,42.637650587213706,353908000
2023-07-11,42.38576126098633,42.738601759030615,42.04791716091051,42.46172699623317,298244000
2023-07-12,43.882080078125,43.915066050128644,42.7575905421709,43.01347490180477,481277000
2023-07-13,45.956138610839844,46.134055431551104,44.4718118361509,44.497801014479,478204000
2023-07-14,45.44837188720703,48.066183093973315,45.039557059326,46.56186486459347,772075000
2023-07-17,46.43992233276367,46.47490630311995,45.24146873901093,46.268003285850995,510488000
2023-07-18,47.47244644165039,47.874264438880004,45.71324681708623,46.67980704152425,569164000
2023-07-19,47.055641174316406,47.79630611668105,46.72079407647509,47.44246663237742,427502000
2023-07-20,45.49934768676758,47.0656380690938,45.0415553018344,46.485899389288534,537865000
2023-07-21,44.28889465332031,45.84519124605008,44.079989844844995,45.76722370710536,963769000
2023-07-24,44.59176254272461,45.088538739964385,44.02002341748233,44.710708043184326,382516000
2023-07-25,45.65827941894531,46.1620485923798,44.90262184582679,44.92061523614951,348081000
2023-07-26,45.431373596191406,46.032102601756286,44.609748022070775,46.00011562863882,364237000
2023-07-27,45.87917709350586,47.3734977573488,45.729243622017535,46.49789574001407,455976000
2023-07-28,46.72879409790039,47.005668877147734,46.35996199566977,46.64683056118983,331194000
2023-07-31,46.707801818847656,47.108620884219256,46.48490340823604,46.73279200296529,251055000
2023-08-01,46.48590087890625,46.87872414009039,46.006119100744684,46.43892131705065,237858000
2023-08-02,44.24892044067383,45.81920697573307,43.367320549317284,45.81021218680127,530142000
2023-08-03,44.49480438232422,45.09753146141585,43.780128602049395,43.780128602049395,324176000
2023-08-04,44.65972900390625,45.62129053158006,44.37286046636377,44.96459093054508,362666000
2023-08-07,45.396392822265625,45.51933811177434,44.5427802150331,45.090531907266524,322154000
2023-08-08,44.64373779296875,45.221474674750446,44.03601192911079,44.83265122169963,353843000
2023-08-09,42.53469467163086,44.291896510897445,42.11488323728883,44.253911737744474,586449000
2023-08-10,42.368770599365234,43.55423337804786,41.816020072112345,42.14087339406621,492705000
2023-08-11,40.83646011352539,41.99893437359979,40.62055852785986,41.73205342971678,533085000
2023-08-14,43.73314666748047,43.78012622716903,40.29271084835666,40.467630684466755,690286000
2023-08-15,43.92006301879883,45.24746343263432,43.690167827514635,44.5397844697039,676512000
2023-08-16,43.466270446777344,44.654730173438274,43.3863049125829,44.499801717144706,527451000
2023-08-17,43.32433319091797,44.0420058832226,42.981486518683695,43.950048576466585,452395000
2023-08-18,43.279354095458984,43.55822683605399,41.641097806148274,42.61565390241393,583768000
2023-08-21,46.94569396972656,47.043649088093474,44.20194021923786,44.4738161945168,692573000
2023-08-22,45.64727783203125,48.16513586552265,45.3124307503187,48.113157507806626,755293000
2023-08-23,47.094627380371094,47.17858890848423,45.18749198173924,45.845194431592205,779046000
2023-08-24,47.1416015625,50.24319445193808,47.137605573465706,50.193217898242985,1156044000
2023-08-25,45.99711990356445,47.78330776342591,45.00356765792976,46.990668336232886,925341000
2023-08-28,46.813751220703125,46.95868589539786,44.86763592891526,46.46091072736626,685192000
2023-08-29,48.761871337890625,49.05873749942536,46.36995527821048,46.64483205981058,701397000
2023-08-30,49.24164581298828,49.904343169131685,48.40302581763254,49.02174442045601,735206000
2023-08-31,49.33260726928711,49.721430719691696,48.935788028038786,49.35759745201949,528570000
2023-09-01,48.486995697021484,49.77741047898762,48.12016158480673,49.73942951511003,463830000
2023-09-05,48.52597427368164,48.82883820678776,47.838286691466436,48.2011209624788,382653000
2023-09-06,47.043521881103516,48.53096818528778,46.56270153618876,48.42301040253658,468670000
2023-09-07,46.22382736206055,46.32678974880514,45.13523111170268,45.50809367886265,433330000
2023-09-08,45.555076599121094,46.588693046226524,45.25418967954752,45.92494195463873,473069000
2023-09-11,45.161224365234375,46.145855378235105,44.295544829202264,46.13086155867235,473966000
2023-09-12,44.853336334228516,45.65603954125468,44.514461521168336,44.721385383298234,349256000
2023-09-13,45.46811294555664,45.91294742095513,44.48647528491978,44.583439392798056,398355000
2023-09-14,45.56407928466797,45.96992678735713,45.11424558500878,45.932941774404185,370097000
2023-09-15,43.883697509765625,45.58206401685465,43.79172881004724,45.32416041506124,506831000
2023-09-18,43.94967269897461,44.225571181756216,41.98440317548432,42.73212650169159,500271000
2023-09-19,43.50383758544922,43.949671091546065,42.98602840940491,43.81672106597158,373064000
2023-09-20,42.22331619262695,43.88669985783539,42.20732329224025,43.58381095041621,367108000
2023-09-21,41.00177001953125,42.08436812004918,40.96478500717866,41.567561773609235,450736000
2023-09-22,41.594547271728516,42.09936078991834,41.21568640989041,41.55655937095419,479236000
2023-09-25,42.206321716308594,42.52020429419851,41.16170777598642,41.575555508583165,419091000
2023-09-26,41.89543914794922,42.80410206327922,41.63953367356777,41.98540588649519,402282000
2023-09-27,42.45222854614258,42.85608166795396,41.61354320990464,42.3142831158922,444935000
2023-09-28,43.072998046875,43.42986390622625,42.099360753116,42.4442300318879,424663000
2023-09-29,43.48284149169922,44.12760234396786,43.290911473800406,43.81071876120954,397830000
2023-10-02,44.76537322998047,45.15822504540295,43.844713778052466,44.013649744417386,433298000
2023-10-03,43.50083923339844,45.1132430582303,43.22993995466615,44.791360215687675,470850000
2023-10-04,44.02465057373047,44.12661389696753,43.275928083573646,43.725761788112315,361821000
2023-10-05,44.67140579223633,44.883328870438184,43.87170361778556,44.03364221179363,393483000
2023-10-06,45.7450065612793,45.77199696146995,44.00965119259275,44.176588991341895,434436000
2023-10-09,45.25618362426758,45.58806104579634,44.35152097738503,44.82534394927442,409675000
2023-10-10,45.78099060058594,46.24181791728482,45.0712552153199,45.293172884810566,368582000
2023-10-11,46.78861999511719,46.84160171871978,46.032900190504705,46.17884588702422,378137000
2023-10-12,46.92756652832031,47.59132141422763,46.3127970458529,46.75962964777431,481325000
2023-10-13,45.444114685058594,47.098502624368315,45.263182151056284,46.942558517598286,474115000
2023-10-16,46.07788848876953,46.20783748081228,44.8953252055569,45.04627012312894,375099000
2023-10-17,43.92168426513672,44.73738315193545,42.46422548000373,43.98366151728547,812333000
2023-10-18,42.18033218383789,43.20295497748339,41.80947154933942,42.575185981795975,627294000
2023-10-19,42.08536911010742,43.28092416614882,41.866448658188794,42.79510456302502,501233000
2023-10-20,41.37163162231445,42.4542296240792,41.06274445020242,41.87444318164371,477266000
2023-10-23,42.95904541015625,43.231946691364044,40.929800201575475,41.21369517243649,478530000
2023-10-24,43.64678192138672,43.680769690492056,42.67514660989255,43.06100102394639,401463000
2023-10-25,41.76348114013672,43.63378838143873,41.53956531780791,43.38187926803847,398379000
2023-10-26,40.31102752685547,42.24031124000929,39.86519397688078,41.837460992365465,541001000
2023-10-27,40.484962463378906,41.19070160881771,40.00014193239622,41.11472961386122,416784000
2023-10-30,41.145713806152344,41.75048867659289,40.46596602495226,41.07174378820241,388028000
2023-10-31,40.76485824584961,40.863824326852765,39.21543448245249,40.434982749015326,517969000
2023-11-01,42.309288024902344,42.36526699140607,40.85382726924343,40.86882109051677,437593000
2023-11-02,43.48984146118164,43.86769941657272,42.878069259150145,43.311906170895455,409172000
2023-11-03,44.98828887939453,45.292173032715084,43.706763443369326,44.00365403986176,424610000
2023-11-06,45.734012603759766,45.917946208460904,44.882327752320265,45.26818602105663,400733000
2023-11-07,45.93793869018555,46.20083771282599,45.14123373244881,45.7020262562231,343165000
2023-11-08,46.556705474853516,46.84959593349214,45.95092771395189,46.0828786635961,346719000
2023-11-09,46.93256759643555,48.21209109497669,46.73264109646829,47.44937391903492,540496000
2023-11-10,48.317047119140625,48.45399727357031,47.26543970036673,47.48235815931679,421245000
