Date,Close,High,Low,Open,Volume,company_name
2023-04-06,215.27764892578125,216.11444870190311,207.85598734734612,208.45371015927464,26104400,META
2023-04-10,213.93280029296875,214.8393410692757,209.85836783777467,213.89295919543528,16106100,META
2023-04-11,213.03622436523438,215.19796485434995,212.59789630279187,214.66001125018013,16710100,META
2023-04-12,213.18563842773438,216.0148273643028,211.77104395945017,214.02243822011837,18972200,META
2023-04-13,219.51148986816406,220.3084334009381,214.86921930621008,214.9090604025594,23310400,META
2023-04-14,220.64715576171875,221.26479157281992,216.7221464573267,217.05089251183261,21591200,META
2023-04-17,218.0271453857422,220.13907302141376,216.3037330264578,218.95359904454128,15481900,META
2023-04-18,217.0608367919922,219.60113601539464,215.38723719113406,219.07315410316752,12281000,META
2023-04-19,214.87918090820312,216.5029830363931,212.11971749791178,212.6576711161684,15898100,META
2023-04-20,212.25918579101562,215.92517453756713,211.96032437780866,212.6676140149848,16475400,META
2023-04-21,212.0798797607422,212.59790523819424,208.7824778806751,209.41008537834344,17717200,META
2023-04-24,211.98023986816406,213.1059446177699,209.90816850004038,212.8668524441911,15750900,META
2023-04-25,206.7601776123047,210.45605080388827,206.3417777340531,210.01773797956912,19198200,META
2023-04-26,208.60316467285156,213.2952484110621,208.08515437195018,211.6913743316264,41992700,META
2023-04-27,237.6521759033203,240.77026979416934,235.86899429846088,238.9771165150753,71196500,META
2023-04-28,239.40548706054688,239.51505387087417,234.85287056595425,238.10045940141413,39554000,META
2023-05-01,242.25460815429688,243.0714950652078,235.56019407815072,237.71196297371867,29143900,META
2023-05-02,238.32960510253906,243.98798321791216,238.0805564488542,242.25459911600498,24350100,META
2023-05-03,236.1280059814453,240.83004573259245,231.86429428856627,238.55872324949704,34463900,META
2023-05-04,232.63136291503906,237.29354625985061,232.04359655943756,235.16169046358908,17889400,META
2023-05-05,231.8941650390625,233.78692859484505,228.97532231767792,231.35622667291793,26978900,META
2023-05-08,232.38230895996094,234.72335705243012,229.39372528391482,230.5393429461101,16400500,META
2023-05-09,232.48191833496094,234.9823763953854,230.2006394933215,230.579198288288,16865600,META
2023-05-10,232.1930389404297,235.84907129438037,229.84201907894885,235.2712766029198,19119000,META
2023-05-11,234.89271545410156,237.30351973613955,231.41600606692313,232.16315200867984,20449000,META
2023-05-12,232.92025756835938,236.05827968653296,230.56923769853188,235.83911565793457,16155300,META
2023-05-15,237.9510498046875,239.34571620566453,234.4344839786948,236.0184297913881,20653200,META
2023-05-16,237.91119384765625,238.7280654884277,234.62374873557752,234.89271032421536,18163800,META
2023-05-17,241.56723022460938,242.91208379301088,237.23377770251756,237.5425955915418,21193100,META
2023-05-18,245.91065979003906,246.14973678181184,240.27219432295828,240.3817763444289,22943300,META
2023-05-19,244.70523071289062,247.7436271560998,242.48372110390142,246.52826857881612,21599800,META
2023-05-22,247.37506103515625,252.6050829106747,244.18722601711823,244.47613097598082,27738500,META
2023-05-23,245.80105590820312,250.6525186439679,245.71138684353878,245.87078162436103,17748100,META
2023-05-24,248.26165771484375,248.6402013183629,244.01785907994474,244.34660511509347,17724300,META
2023-05-25,251.72842407226562,254.64726704860664,248.2218147103076,252.43571374880528,22371400,META
2023-05-26,261.0428161621094,261.3117777334858,251.74831962205667,251.9674684281228,25727200,META
2023-05-30,261.52099609375,267.62767387107226,260.2956961896478,264.2406183029915,23816500,META
2023-05-31,263.712646484375,263.9915797676943,257.4665170321285,259.01060656453024,25473700,META
2023-06-01,271.5726013183594,272.95732643567294,264.8782026437205,264.88814391695666,25609500,META
2023-06-02,271.5726013183594,274.3021952557002,270.0882810600007,271.6224292903291,19405300,META
2023-06-05,270.35723876953125,274.5213244650386,268.5341858176674,269.271360015993,20742900,META
2023-06-06,270.0882873535156,275.5175603306584,268.66373630716845,269.11203605810607,19419000,META
2023-06-07,262.596923828125,273.2063910938688,261.7999498429526,270.63622219512916,26163600,META
2023-06-08,263.5731506347656,266.6314753153254,257.89485972579206,259.62822857991245,20899400,META
2023-06-09,263.9417724609375,266.9303562726041,260.7041399982986,261.4811705732741,16938500,META
2023-06-12,270.0185241699219,270.71587252467583,264.3202900528847,266.1533148022759,15442500,META
2023-06-13,270.28753662109375,274.67078695031654,268.06601163266066,273.8339871021288,16164000,META
2023-06-14,272.3097839355469,273.94352717447305,267.29892660903306,270.855348417702,19175100,META
2023-06-15,280.75750732421875,282.9092912822026,270.387148417711,271.26377411782636,25973500,META
2023-06-16,279.9306945800781,286.7546339624088,279.0640101052185,283.66642448995464,43102500,META
2023-06-20,283.24798583984375,283.7161984990547,275.1688625517453,277.66932062555776,20701600,META
2023-06-21,280.5682678222656,282.91927253656496,277.3007202780033,282.45105984835146,20556200,META
2023-06-22,283.7958984375,284.1744572176178,276.7328829708373,278.0179520067819,17563100,META
2023-06-23,287.63128662109375,288.56771200591965,277.88850435044475,280.4387601725181,50988400,META
2023-06-26,277.4103088378906,288.6872388989131,276.5436244083705,287.6013904434209,24232700,META
2023-06-27,285.9576416015625,288.2489073730098,279.5820023793688,280.9368428148983,26108300,META
2023-06-28,284.2043762207031,288.44814469713634,282.97904587388535,283.73616352571884,16722100,META
2023-06-29,280.45867919921875,285.47950875837944,279.6218793396,283.4173785321146,15395700,META
2023-06-30,285.887939453125,287.9500391858985,283.3376836896103,283.6763862080439,19676000,META
2023-07-03,284.9315490722656,288.2986914543512,283.76601849474025,285.60898445906196,8629300,META
2023-07-05,293.2497863769531,296.9855159592966,285.2702582606051,286.5553577493359,33865500,META
2023-07-06,290.87884521484375,296.9855228445892,290.2014401978874,294.7640283917109,47600500,META
2023-07-07,289.4244079589844,295.0728445622149,287.5615289724694,291.0681229234714,25546200,META
2023-07-10,292.9808349609375,296.9954979420541,285.9576448614891,294.4252988753807,37058300,META
2023-07-11,297.1548767089844,299.0376685736099,290.7891790301126,292.7815681024689,27585900,META
2023-07-12,308.162841796875,308.27243901443006,298.95801318593084,300.6017282376784,36677100,META
2023-07-13,312.2173156738281,315.03653267603437,309.10919375997264,312.42650800225687,30281000,META
2023-07-14,307.6946105957031,313.6817496630921,306.1903470732674,310.603512103731,22576000,META
2023-07-17,309.4379577636719,310.52380621537736,303.5504441060627,306.36969181220974,25323100,META
2023-07-18,310.8625183105469,313.00436105988246,306.4493834502299,309.69698763258134,20764600,META
2023-07-19,314.8074645996094,317.4672871510975,309.3383355843499,311.8387937534526,21763700,META
2023-07-20,301.3687438964844,314.3392155153471,301.0698977123164,312.30697025867613,23836900,META
2023-07-21,293.1402282714844,304.29758938112934,290.09187527390645,303.4109920093495,42089700,META
2023-07-24,290.50030517578125,296.38781916252947,287.2029033404383,294.6544502126307,24915700,META
2023-07-25,293.3494567871094,297.1648691408927,290.7493727913061,294.06671819269826,19585600,META
2023-07-26,297.433837890625,300.6216424648474,290.78920633378306,300.0438629562491,47256900,META
2023-07-27,310.5237731933594,324.1118805083471,308.6608943779207,323.8827448331731,64229200,META
2023-07-28,324.2414245605469,324.9586858780043,313.05414842336324,315.67414504687366,39220300,META
2023-07-31,317.3876037597656,324.42073516197854,316.38143749126425,322.4582305955485,25799600,META
2023-08-01,321.4819641113281,322.90654555317644,313.4626094111931,316.33165484174236,22817900,META
2023-08-02,313.1139221191406,317.17841310968237,309.4678462370019,316.78988262320485,20461100,META
2023-08-03,311.9981689453125,314.7476755912256,308.7505650317453,308.7505650317453,15180200,META
2023-08-04,309.54754638671875,317.19831330655984,309.0195644862948,313.76142991605354,17600200,META
2023-08-07,315.3553466796875,315.8634156324582,309.2785537988488,312.0380321799578,16236500,META
2023-08-08,311.4502868652344,316.68030838977006,308.92988540230823,313.20356864619083,15183500,META
2023-08-09,304.0485534667969,312.4365255992572,301.6975487407572,311.6893796293204,19955800,META
2023-08-10,304.5765686035156,311.1514599359516,302.7136893129731,306.7682091814778,14358900,META
2023-08-11,300.4921875,303.56045383611394,299.2170290833345,301.4186412857492,13967800,META
2023-08-14,305.02484130859375,305.0447542570067,297.1150533815916,299.83467571163425,15641900,META
2023-08-15,300.80096435546875,306.0608705001959,298.8882573930926,304.97502206063155,11623600,META
2023-08-16,293.17010498046875,299.93424414011537,293.1601333064265,299.05761846630656,18547700,META
2023-08-17,284.005126953125,294.92341172140374,283.86567551194213,291.9348277942092,23950100,META
2023-08-18,282.172119140625,284.60283638546133,273.3358779438596,277.9681767320749,34061200,META
2023-08-21,288.7967834472656,289.39450623578665,280.77742977239365,282.37134707463514,20181500,META
2023-08-22,286.5055847167969,291.7854041513968,285.65881319199747,291.43672994689734,12999900,META
2023-08-23,293.1203308105469,296.2683098397136,286.5753544684591,287.4021827267017,18287000,META
2023-08-24,285.6588134765625,298.3204388587939,285.5492466586823,297.3641005152708,18360900,META
2023-08-25,284.41357421875,287.29259136658413,274.9796096126691,285.0411817161089,23701400,META
2023-08-28,289.1554870605469,290.3409612008734,284.7124367524955,286.9040772811957,14239300,META
2023-08-29,296.8560485839844,298.01163808283263,287.0833810203115,287.48185281956444,20844500,META
2023-08-30,293.97705078125,297.1549141845487,292.3133923193853,296.0391810275501,17717000,META
2023-08-31,294.7640075683594,299.9541724426976,294.5348718869969,294.6743233093678,17229900,META
2023-09-01,295.25213623046875,300.5917242564511,293.3494010521331,298.23074811205134,12819800,META
2023-09-05,299.0078125,300.24311451577813,294.3854852195888,295.88971843984535,14956000,META
2023-09-06,298.0315856933594,302.14584432122496,294.5349325219309,300.56189837557747,15418100,META
2023-09-07,297.533447265625,305.88153227178526,291.10798009254466,296.8659835233491,33748700,META
2023-09-08,296.7564392089844,304.088417248388,295.65064733750995,298.0813647183107,17548000,META
2023-09-11,306.3896179199219,307.8639969165987,300.1335168606163,300.26302702672643,19489300,META
2023-09-12,300.5120544433594,307.4854163593121,299.08750351973305,305.1642660110499,13480400,META
2023-09-13,303.8991394042969,306.0110672113206,300.17338111837563,301.20940167183556,13210900,META
2023-09-14,310.5337829589844,311.67940067249833,303.8692386307433,305.57272288999366,19343100,META
2023-09-15,299.1672058105469,310.81272342483015,297.6131446255385,310.4241929278544,28106400,META
2023-09-18,301.3986511230469,302.4446736489836,296.66672697630344,297.05525744630876,14234200,META
2023-09-19,303.90911865234375,305.0049388818177,298.6691249014179,301.3289780765296,15924400,META
2023-09-20,298.5296630859375,306.8877203611136,298.29055569779877,303.88916474675915,19379500,META
2023-09-21,294.6046142578125,299.1173741853966,292.1539538669276,294.57472963848187,21300500,META
2023-09-22,297.94189453125,304.21793931959746,297.1349792644045,298.16105857912464,25369600,META
2023-09-25,299.6852111816406,299.80478007206875,292.5823691487981,294.51498912452007,18987000,META
2023-09-26,297.82232666015625,299.1572237650307,294.88357085513474,296.52728585135986,19417200,META
2023-09-27,296.60693359375,300.1533834966486,285.6986223210192,299.3066425130944,36429800,META
2023-09-28,302.8033142089844,305.1642906411394,295.570961796835,297.80242806158105,22167100,META
2023-09-29,299.06756591796875,309.45789847747886,298.2207944459011,306.21029442290103,25356600,META
2023-10-02,305.6524353027344,306.011050767019,300.4821828825046,301.58794429882886,16265600,META
2023-10-03,299.7947998046875,305.6026008385055,298.49975900924693,303.1021731117906,17362300,META
2023-10-04,304.4171447753906,305.73212899680084,297.3641000994183,297.5932358111853,16880500,META
2023-10-05,303.63018798828125,305.04476742285397,298.36030956732407,303.4707931897542,19130000,META
2023-10-06,314.2296447753906,315.1063008580321,299.76491061614274,300.29289252026376,21784000,META
2023-10-09,317.14849853515625,319.11100311489633,310.63340773461323,311.3108127668467,22503700,META
2023-10-10,320.6152648925781,323.4245409475784,316.94927607834245,317.9056143773939,19038000,META
2023-10-11,326.5725402832031,327.58864789046805,321.7210771599845,321.78084640738547,22036300,META
2023-10-12,322.92645263671875,329.2821791956286,321.4620453248651,326.75183634082794,20530500,META
2023-10-13,313.49249267578125,323.8130545199746,311.18131382213835,322.2988496166126,21341000,META
2023-10-16,319.9278564453125,320.59532013454964,314.3192765662314,317.42742893227734,16536100,META
2023-10-17,322.76702880859375,323.1655005416488,316.09251327450494,316.96916932809273,16387800,META
2023-10-18,315.7638244628906,324.6996918319728,314.3591863358133,320.1670182627573,16851000,META
2023-10-19,311.61962890625,320.66509285587813,310.56366506740676,318.6627319909743,18709200,META
2023-10-20,307.4754943847656,314.1001831954285,305.30379719054565,312.9446240729896,22287400,META
2023-10-23,312.8150939941406,316.1523217741572,306.0907800589369,308.32224636230404,17796800,META
2023-10-24,311.360595703125,317.13854235739626,309.4479191841867,315.5745096112142,19525500,META
2023-10-25,298.3901672363281,309.69698202337327,297.70279053040963,308.82032591139335,42192500,META
2023-10-26,287.2527160644531,293.8774040066875,278.33676232468866,293.8774040066875,66684100,META
2023-10-27,295.600830078125,298.17099873015013,291.8551287109929,293.3593922624319,29596300,META
2023-10-30,301.5082702636719,308.22261233917504,297.91199184181556,297.9518481394076,28435100,META
2023-10-31,300.12353515625,302.52436778209426,295.73031333731797,302.15578064560447,19434200,META
